Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules,measureOutOfBagError
pima,3,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02205060657E7,692.0,76.0,59.0,17.0,0.0,77.63157894736842,22.36842105263158,0.0,0.4687499999999999,0.28,0.3640813963358946,61.8542469425366,76.73227330991351,70.45387453942848,45.538605829200165,24.915268710228318,0.92702466499248,0.59919218196316,0.32783248302932,28.28497621947243,0.3721707397299004,40.14680016447237,0.5384615384615384,14.0,0.1,5.0,0.9,45.0,0.46153846153846156,12.0,0.7368421052631579,0.5384615384615384,0.6222222222222222,0.4803844614152614,0.8830769230769231,0.8006428756428756,0.7763157894736842,0.3378542510121458,0.6621457489878543,0.2236842105263158,0.7714681440443213,0.7763157894736842,0.7662349018964857,0.4803844614152614,0.8830769230769231,0.8863840959410841,0.7316718587746625,0.7763157894736842,0.127,0.004,0.125,0.0,125.0,0.0,1152133.0,71300.0,9084.0,100.0,92.10526315789474,?,?,?,?,-1.0
pima,3,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02205060657E7,692.0,76.0,62.0,14.0,0.0,81.57894736842105,18.42105263157895,0.0,0.5981873111782476,0.28881578947368425,0.3874664671399252,63.80172558217473,81.66081308801051,70.45387453942848,1121.9756421122459,-1051.5217675728175,0.92702466499248,14.762837396213762,-13.835812731221282,26.15948419522768,0.34420373941089055,37.12994404670805,0.7692307692307693,20.0,0.16,8.0,0.84,42.0,0.23076923076923078,6.0,0.7142857142857143,0.7692307692307693,0.7407407407407408,0.5991752573421144,0.8476923076923077,0.6947515578947019,0.8157894736842105,0.2065587044534413,0.7934412955465588,0.18421052631578946,0.8200187969924811,0.8157894736842105,0.8173210804789752,0.5991752573421143,0.8476923076923079,0.8251676121292423,0.7989417989417991,0.8157894736842105,0.133,0.003,0.140625,0.0,140.625,0.0,1138165.0,71300.0,9084.0,97.36842105263158,88.15789473684211,?,?,?,?,-1.0
pima,4,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02205060657E7,691.0,77.0,64.0,13.0,0.0,83.11688311688312,16.883116883116884,0.0,0.6444049733570162,0.2763636363636363,0.35432760539937036,60.74490258269153,74.25519524398447,71.96830017538248,43.547623095697965,28.420677079684516,0.9346532490309413,0.5655535466973761,0.36909970233356515,29.60394208199181,0.38446678028560793,41.134696817694405,0.8518518518518519,23.0,0.18,9.0,0.82,41.0,0.14814814814814814,4.0,0.71875,0.8518518518518519,0.7796610169491525,0.6505177583352088,0.9,0.8307392914711168,0.8311688311688312,0.1593169793169793,0.8406830206830207,0.16883116883116883,0.8436598124098125,0.8311688311688312,0.8338797687593406,0.6505177583352088,0.8999999999999999,0.9050117767992301,0.8214094558429973,0.8311688311688312,0.137,0.004,0.140625,0.0,140.625,0.0,1147214.0,71199.0,9185.0,100.0,94.15584415584415,?,?,?,?,-1.0
pima,4,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02205060657E7,691.0,77.0,59.0,18.0,0.0,76.62337662337663,23.376623376623378,0.0,0.49526584122359807,0.32883116883116864,0.42052842453769507,72.27729950158596,88.12866904483991,71.96830017538248,58.822120211525025,13.146179963857456,0.9346532490309413,0.7639236391107146,0.1707296099202267,20.256800378528855,0.2630753295912838,28.146837328607504,0.7037037037037037,19.0,0.2,10.0,0.8,40.0,0.2962962962962963,8.0,0.6551724137931034,0.7037037037037037,0.6785714285714286,0.49604652413672967,0.8074074074074075,0.6668849755834746,0.7662337662337663,0.26253006253006256,0.7374699374699375,0.23376623376623376,0.7708613225854606,0.7662337662337663,0.7680227935329977,0.49604652413672967,0.8074074074074075,0.8125217937070708,0.7474489795918369,0.7662337662337663,0.139,0.005,0.140625,0.0,140.625,0.0,1119413.0,71199.0,9185.0,100.0,92.20779220779221,?,?,?,?,-1.0
pima,4,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02205060657E7,691.0,77.0,55.0,22.0,0.0,71.42857142857143,28.571428571428573,0.0,0.383102694828842,0.31038961038961044,0.40341722142895,68.22383325781618,84.54273414070725,71.96830017538248,54.13385377701925,17.834446398363234,0.9346532490309413,0.703037062039211,0.2316161869917303,22.799716853568427,0.29610021887751203,31.680221428054946,0.6296296296296297,17.0,0.24,12.0,0.76,38.0,0.37037037037037035,10.0,0.5862068965517241,0.6296296296296297,0.6071428571428571,0.3837065760234115,0.8262962962962963,0.6710112017568269,0.7142857142857143,0.32465608465608464,0.6753439153439152,0.2857142857142857,0.7196223316912971,0.7142857142857143,0.7164723032069972,0.38370657602341157,0.8262962962962963,0.8211634710593223,0.6913265306122449,0.7142857142857143,0.129,0.003,0.125,0.0,125.0,0.0,1131627.0,71199.0,9185.0,98.7012987012987,88.96103896103897,?,?,?,?,-1.0
pima,4,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02205060657E7,691.0,77.0,55.0,22.0,0.0,71.42857142857143,28.571428571428573,0.0,0.383102694828842,0.3581818181818182,0.44780561645637057,78.72859084730418,93.8450546178633,71.96830017538248,67.64737138155024,4.320928793832238,0.9346532490309413,0.8785372906694837,0.05611595836145763,14.88133429136907,0.19326408170609183,20.67762369696678,0.6296296296296297,17.0,0.24,12.0,0.76,38.0,0.37037037037037035,10.0,0.5862068965517241,0.6296296296296297,0.6071428571428571,0.3837065760234115,0.7437037037037038,0.5687567633652539,0.7142857142857143,0.32465608465608464,0.6753439153439152,0.2857142857142857,0.7196223316912971,0.7142857142857143,0.7164723032069972,0.38370657602341157,0.7437037037037038,0.7462558131797313,0.6913265306122449,0.7142857142857143,0.123,0.004,0.125,0.0,125.0,0.0,1098832.0,71199.0,9185.0,97.40259740259741,91.55844155844156,?,?,?,?,-1.0
pima,4,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02205060657E7,691.0,77.0,60.0,17.0,0.0,77.92207792207792,22.07792207792208,0.0,0.48444269397400563,0.26896103896103907,0.3752592177675061,59.11780697779805,78.64175993576302,71.96830017538248,46.647176414189424,25.321123761193057,0.9346532490309413,0.6058074858985639,0.32884576313237734,30.101351537144215,0.39092664333953525,41.825847579821954,0.5555555555555556,15.0,0.1,5.0,0.9,45.0,0.4444444444444444,12.0,0.75,0.5555555555555556,0.6382978723404256,0.4957421042418413,0.8851851851851852,0.7627455548480437,0.7792207792207793,0.32366522366522366,0.6763347763347765,0.22077922077922077,0.7756322624743677,0.7792207792207793,0.7700015236304757,0.4957421042418413,0.8851851851851852,0.8800710070551634,0.7397096838337641,0.7792207792207793,0.127,0.004,0.125,0.0,125.0,0.0,1129617.0,71199.0,9185.0,100.0,84.41558441558442,?,?,?,?,-1.0
pima,4,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02205060657E7,691.0,77.0,58.0,19.0,0.0,75.32467532467533,24.675324675324674,0.0,0.4131568391496189,0.29805194805194807,0.38751790909599243,65.5120072496603,81.21077094185301,71.96830017538248,49.01162812581862,22.956672049563863,0.9346532490309413,0.6365146509846574,0.29813859804628395,24.911257081934963,0.3235228192459086,34.61420795159495,0.48148148148148145,13.0,0.1,5.0,0.9,45.0,0.5185185185185185,14.0,0.7222222222222222,0.48148148148148145,0.5777777777777777,0.43010856046828544,0.8533333333333334,0.7335057296681003,0.7532467532467533,0.37176527176527174,0.6282347282347283,0.24675324675324675,0.74851419766674,0.7532467532467533,0.7387584892172047,0.43010856046828544,0.8533333333333335,0.8587399221704198,0.7017329255861365,0.7532467532467533,0.13,0.002,0.109375,0.0,109.375,0.0,1142482.0,71199.0,9185.0,100.0,88.96103896103897,?,?,?,?,-1.0
pima,4,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02205060657E7,691.0,77.0,60.0,17.0,0.0,77.92207792207792,22.07792207792208,0.0,0.519280205655527,0.27662337662337666,0.38299231961374497,60.801993656547474,80.26235900477111,71.96830017538248,50.343016109145225,21.625284066237256,0.9346532490309413,0.6538054040148731,0.28084784501606824,28.78288851191634,0.37380374690800444,39.99384234694185,0.7037037037037037,19.0,0.18,9.0,0.82,41.0,0.2962962962962963,8.0,0.6785714285714286,0.7037037037037037,0.6909090909090909,0.519487944872376,0.8525925925925926,0.7875980378438125,0.7792207792207793,0.2555170755170755,0.7444829244829244,0.22077922077922077,0.7812748476013783,0.7792207792207793,0.7801128164764528,0.519487944872376,0.8525925925925926,0.8660638118927856,0.7595959595959596,0.7792207792207793,0.128,0.004,0.125,0.0,125.0,0.0,1140761.0,71199.0,9185.0,98.7012987012987,88.31168831168831,?,?,?,?,-1.0
pima,4,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02205060657E7,691.0,77.0,65.0,12.0,0.0,84.41558441558442,15.584415584415584,0.0,0.6518462697814618,0.25844155844155847,0.34797745859223644,56.80561848663355,72.92441721877185,71.96830017538248,42.0482583464601,29.92004182892238,0.9346532490309413,0.5460812772267546,0.38857197180418673,32.84988129131548,0.42662183495214906,45.644931464634105,0.7407407407407407,20.0,0.1,5.0,0.9,45.0,0.25925925925925924,7.0,0.8,0.7407407407407407,0.7692307692307692,0.6529464230233836,0.9022222222222223,0.832451244886351,0.8441558441558441,0.20341510341510338,0.7965848965848965,0.15584415584415584,0.8424575424575425,0.8441558441558441,0.8426867250396664,0.6529464230233836,0.9022222222222223,0.9058771322096706,0.8257918552036199,0.8441558441558441,0.147,0.005,0.140625,0.0,140.625,0.0,1171147.0,71199.0,9185.0,100.0,87.01298701298701,?,?,?,?,-1.0
pima,4,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02205060657E7,692.0,76.0,55.0,21.0,0.0,72.36842105263158,27.63157894736842,0.0,0.3564516129032259,0.3382894736842106,0.4267394743252239,74.73085944044247,89.93782792967063,70.45387453942848,58.65492522132994,11.798949318098543,0.92702466499248,0.7717753318596045,0.15524933313287556,17.56768494478781,0.23115374927352383,24.935016079145957,0.5,13.0,0.16,8.0,0.84,42.0,0.5,13.0,0.6190476190476191,0.5,0.5531914893617021,0.36071117824729815,0.7757692307692308,0.5981940786003243,0.7236842105263158,0.3836842105263158,0.6163157894736843,0.27631578947368424,0.7141717931191616,0.7236842105263158,0.7155655095184772,0.3607111782472982,0.7757692307692308,0.7825083256701894,0.6765957446808512,0.7236842105263158,0.127,0.001,0.109375,0.0,109.375,0.0,1117181.0,71300.0,9084.0,100.0,90.78947368421052,?,?,?,?,-1.0
pima,4,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02205060657E7,692.0,76.0,60.0,16.0,0.0,78.94736842105263,21.05263157894737,0.0,0.5143769968051118,0.2951315789473685,0.39406618466285187,65.19693415982596,83.0517419677444,70.45387453942848,1121.0187823583808,-1050.5649078189524,0.92702466499248,14.750247136294485,-13.823222471302005,24.984018859623554,0.32873709025820463,35.46152574709232,0.6153846153846154,16.0,0.12,6.0,0.88,44.0,0.38461538461538464,10.0,0.7272727272727273,0.6153846153846154,0.6666666666666667,0.5182102165548539,0.825,0.732955567672312,0.7894736842105263,0.29408906882591096,0.7059109311740891,0.21052631578947367,0.7848662059188376,0.7894736842105263,0.7847503373819164,0.5182102165548539,0.8250000000000001,0.8257889712759673,0.7564102564102564,0.7894736842105263,0.129,0.004,0.125,0.0,125.0,0.0,1141854.0,71300.0,9084.0,97.36842105263158,88.8157894736842,?,?,?,?,-1.0
pima,5,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02205060657E7,691.0,77.0,64.0,13.0,0.0,83.11688311688312,16.883116883116884,0.0,0.6127659574468087,0.28155844155844156,0.35288790023160344,61.88672405980964,73.95348127449061,71.96830017538234,44.919730713325514,27.048569462056825,0.9346532490309395,0.5833731261470846,0.35128012288385485,29.16490284334028,0.3787649719914322,40.52465150943846,0.6666666666666666,18.0,0.08,4.0,0.92,46.0,0.3333333333333333,9.0,0.8181818181818182,0.6666666666666666,0.7346938775510203,0.6196773353931867,0.8977777777777778,0.8714657246815457,0.8311688311688312,0.24450216450216447,0.7554978354978354,0.16883116883116883,0.8299881936245572,0.8311688311688312,0.8265747857584592,0.6196773353931867,0.8977777777777779,0.908061052403488,0.8054421768707483,0.8311688311688312,0.132,0.004,0.140625,0.0,140.625,0.0,1164419.0,71199.0,9185.0,98.7012987012987,91.55844155844156,?,?,?,?,-1.0
pima,5,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02205060657E7,691.0,77.0,55.0,22.0,0.0,71.42857142857143,28.571428571428573,0.0,0.383102694828842,0.3348051948051947,0.4216202513680247,73.59039420027176,88.35747936958832,71.96830017538234,56.757795214671205,15.210504960711134,0.9346532490309395,0.7371142235671585,0.19753902546378097,18.758063303225754,0.24361121173020459,26.064341185651877,0.6296296296296297,17.0,0.24,12.0,0.76,38.0,0.37037037037037035,10.0,0.5862068965517241,0.6296296296296297,0.6071428571428571,0.3837065760234115,0.7918518518518518,0.6517212096721183,0.7142857142857143,0.32465608465608464,0.6753439153439152,0.2857142857142857,0.7196223316912971,0.7142857142857143,0.7164723032069972,0.38370657602341157,0.7918518518518518,0.8088642783565739,0.6913265306122449,0.7142857142857143,0.127,0.004,0.125,0.0,125.0,0.0,1128388.0,71199.0,9185.0,100.0,91.55844155844156,?,?,?,?,-1.0
pima,5,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02205060657E7,691.0,77.0,58.0,19.0,0.0,75.32467532467533,24.675324675324674,0.0,0.4534927157265597,0.28480519480519473,0.3960142329857258,62.60036248300853,82.99131578135878,71.96830017538234,53.658561246929914,18.309738928452425,0.9346532490309395,0.6968644317783106,0.2377888172526289,27.27155167098724,0.354175995727107,37.89383882143685,0.6296296296296297,17.0,0.18,9.0,0.82,41.0,0.37037037037037035,10.0,0.6538461538461539,0.6296296296296297,0.6415094339622641,0.4536804288397352,0.8385185185185186,0.726471187545681,0.7532467532467533,0.3036171236171236,0.6963828763828764,0.24675324675324675,0.7512977218859571,0.7532467532467533,0.7521404431548276,0.4536804288397352,0.8385185185185187,0.8423297654885106,0.726695311040538,0.7532467532467533,0.133,0.004,0.125,0.0,125.0,0.0,1135315.0,71199.0,9185.0,98.7012987012987,88.96103896103897,?,?,?,?,-1.0
pima,5,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02205060657E7,691.0,77.0,63.0,14.0,0.0,81.81818181818181,18.181818181818183,0.0,0.6007407407407408,0.2758441558441559,0.3608683610764097,60.63072043497956,75.62591850246257,71.96830017538234,44.42848704012825,27.539813135254086,0.9346532490309395,0.5769933381834839,0.3576599108474557,29.82142679052897,0.3872912570198568,41.436891961955446,0.7407407407407407,20.0,0.14,7.0,0.86,43.0,0.25925925925925924,7.0,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.6007407407407407,0.8859259259259259,0.8242063799196673,0.8181818181818182,0.21744107744107743,0.7825589225589226,0.18181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818181,0.6007407407407407,0.8859259259259259,0.8962336584837798,0.8003703703703703,0.8181818181818182,0.14,0.005,0.140625,0.015625,140.625,15.625,1151757.0,71199.0,9185.0,100.0,90.9090909090909,?,?,?,?,-1.0
pima,5,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02205060657E7,691.0,77.0,59.0,18.0,0.0,76.62337662337663,23.376623376623378,0.0,0.4777694046721929,0.30727272727272714,0.41559845755497926,67.53874037154499,87.09551313130238,71.96830017538234,59.46574054929175,12.502559626090587,0.9346532490309395,0.7722823447959968,0.1623709042349427,23.523167953492145,0.3054956877076902,32.68545720291799,0.6296296296296297,17.0,0.16,8.0,0.84,42.0,0.37037037037037035,10.0,0.68,0.6296296296296297,0.6538461538461539,0.4785757597651158,0.7988888888888889,0.7004865944032325,0.7662337662337663,0.2966041366041366,0.7033958633958634,0.23376623376623376,0.7629170829170829,0.7662337662337663,0.7640300875594993,0.4785757597651158,0.7988888888888889,0.8114240797681751,0.7386877828054299,0.7662337662337663,0.151,0.004,0.140625,0.015625,140.625,15.625,1119139.0,71199.0,9185.0,97.40259740259741,87.66233766233766,?,?,?,?,-1.0
pima,5,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02205060657E7,691.0,77.0,60.0,17.0,0.0,77.92207792207792,22.07792207792208,0.0,0.5272661610689781,0.2946753246753247,0.38313640716265346,64.76982328953325,80.29255492773449,71.96830017538234,52.210042051870005,19.758258123512334,0.9346532490309395,0.6780524941801299,0.2566007548508095,26.22558235309575,0.3405919786116331,36.44046377250208,0.7407407407407407,20.0,0.2,10.0,0.8,40.0,0.25925925925925924,7.0,0.6666666666666666,0.7407407407407407,0.7017543859649122,0.5291105481433476,0.8485185185185186,0.7547002673858021,0.7792207792207793,0.23848003848003846,0.7615199615199616,0.22077922077922077,0.7864050842774247,0.7792207792207793,0.7816166470534349,0.5291105481433475,0.8485185185185187,0.8456830100680243,0.7632483270030748,0.7792207792207793,0.167,0.009,0.171875,0.0,171.875,0.0,1133043.0,71199.0,9185.0,98.7012987012987,89.6103896103896,?,?,?,?,-1.0
pima,5,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02205060657E7,691.0,77.0,59.0,18.0,0.0,76.62337662337663,23.376623376623378,0.0,0.44912559618441983,0.2798701298701299,0.3827905059279441,61.515632079746204,80.22006561748294,71.96830017538234,47.783076705728725,24.185223469653614,0.9346532490309395,0.6205594377367367,0.3140938112942028,28.150981791820794,0.3655971661275428,39.11580754751547,0.5185185185185185,14.0,0.1,5.0,0.9,45.0,0.48148148148148145,13.0,0.7368421052631579,0.5185185185185185,0.6086956521739131,0.46322369481325704,0.8814814814814815,0.6839213051906611,0.7662337662337663,0.3477152477152477,0.6522847522847522,0.23376623376623376,0.7621797440309238,0.7662337662337663,0.7545642763034068,0.4632236948132571,0.8814814814814814,0.8551523129362584,0.7210144927536233,0.7662337662337663,0.155,0.004,0.15625,0.0,156.25,0.0,1155534.0,71199.0,9185.0,100.0,85.06493506493507,?,?,?,?,-1.0
pima,5,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02205060657E7,691.0,77.0,54.0,23.0,0.0,70.12987012987013,29.87012987012987,0.0,0.3384385506163617,0.31792207792207794,0.4228075611507364,69.87947439963746,88.60629972224184,71.96830017538234,59.0573836169794,12.910916558402938,0.9346532490309395,0.7669790080127195,0.16767424101821998,21.54457640638839,0.2797996935894596,29.936202958643705,0.5555555555555556,15.0,0.22,11.0,0.78,39.0,0.4444444444444444,12.0,0.5769230769230769,0.5555555555555556,0.5660377358490566,0.3385786396448106,0.7907407407407407,0.6911735743350861,0.7012987012987013,0.36574314574314576,0.6342568542568543,0.2987012987012987,0.6988599635658459,0.7012987012987013,0.6999594838190019,0.3385786396448106,0.7907407407407407,0.8125425745284975,0.6691574817859145,0.7012987012987013,0.131,0.004,0.140625,0.0,140.625,0.0,1121750.0,71199.0,9185.0,98.7012987012987,87.01298701298701,?,?,?,?,-1.0
pima,5,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02205060657E7,692.0,76.0,55.0,21.0,0.0,72.36842105263158,27.63157894736842,0.0,0.4026946107784432,0.35039473684210515,0.4448166387459704,77.40500921427362,93.74769554433242,70.45387453942844,63.437409838818475,7.016464700609966,0.9270246649924795,0.8347027610370852,0.09232190395539429,15.127589467465276,0.19904722983506942,21.47162177574684,0.6538461538461539,17.0,0.24,12.0,0.76,38.0,0.34615384615384615,9.0,0.5862068965517241,0.6538461538461539,0.6181818181818182,0.4041686945486262,0.7573076923076923,0.6035973889848153,0.7236842105263158,0.30983805668016196,0.6901619433198382,0.27631578947368424,0.7324593582268215,0.7236842105263158,0.72694717111429,0.4041686945486262,0.7573076923076925,0.773923473598526,0.7008434864104968,0.7236842105263158,0.169,0.003,0.171875,0.0,171.875,0.0,1117998.0,71300.0,9084.0,100.0,92.10526315789474,?,?,?,?,-1.0
